Actual,Predicted
15.70193,15.68471430569698
13.64504,13.652713949328504
16.9365,16.905195258919008
15.92561,15.9261575029957
15.7705,15.760116926921395
14.28368,14.271124859947005
11.10352,11.070996547655877
14.6445,14.635423088426434
14.88587,14.836080334096604
14.70464,14.714205880396117
13.15306,13.17331642631907
13.89266,13.922042760711191
14.11688,14.1177552043132
16.10928,16.079946363283355
15.28179,15.297958318584374
14.84968,14.877629776509066
12.56993,12.567926687925048
14.76668,14.770193847126642
11.46053,11.47047646256814
15.60696,15.571393959005933
16.54058,16.525194992704165
12.40965,12.387231983735576
15.47744,15.489003892778147
14.00559,14.024422753808839
15.11281,15.10125135899075
12.50217,12.535793268710538
11.90135,11.91132331000659
17.35664,17.333366339525785
14.84804,14.84832695698441
13.41864,13.414368922611791
12.11142,12.148398853874163
15.39281,15.376183993383602
13.64177,13.63996102312368
13.45647,13.462154227429464
12.74163,12.715532291300804
13.61946,13.663567976736076
15.82792,15.803061125587508
14.12287,14.163112938174704
11.81781,11.839018272996842
11.93074,11.93988529452522
13.59796,13.69356044575171
14.37212,14.375608681411649
16.24452,16.1945796003193
14.5411,14.53899349640961
15.90357,15.891353353934754
12.38924,12.402186753453575
14.80832,14.827122318832956
16.11527,16.091635316083465
15.05675,15.040466073618493
15.21621,15.24288002259566
14.11117,14.09784376932097
13.99307,14.001725633261433
14.69104,14.707693980390493
15.55254,15.547624711997493
11.89155,11.891711580418207
13.37211,13.348405002171415
14.63906,14.605891399721871
15.43281,15.418685294028492
15.57458,15.569584254623582
13.54953,13.51765668595057
12.11169,12.154984987441697
15.1324,15.132602724802613
16.10955,16.1101787473973
13.32776,13.33924091626018
14.74791,14.732619911679864
15.79336,15.792546092458013
13.11442,13.132853466454087
14.93512,14.880778887248914
14.31607,14.322869835433279
12.91578,12.894562608211478
14.83498,14.796835721779148
15.97187,15.986998813539342
16.02248,16.03498644515012
13.23333,13.263961634028023
14.90764,14.909445632157624
15.59173,15.585644114918408
14.2347,14.204940080513806
12.1272,12.125661207413128
10.40827,10.425005427438906
11.05726,11.077394611767357
14.62954,14.631024975226028
12.08856,12.083046104131723
16.46139,16.460105936224565
13.87661,13.875811847719264
15.20941,15.276669761409293
15.85758,15.875976243312033
14.56178,14.524786459040271
14.51171,14.50637847959659
16.75745,16.700401740461317
14.75689,14.751978783220935
14.24042,14.19084942707804
14.26164,14.267569957670714
13.98708,13.996104405373071
14.28368,14.316889440840834
13.95089,13.91778358123889
12.84884,12.864975348518806
14.11035,14.10400850979909
16.04098,16.06259746363848
14.97675,14.968937614057152
15.20315,15.17829463628378
13.21211,13.184420766214284
17.50304,17.506304797956545
12.9449,12.966124162800092
11.08937,11.13408210241022
14.20967,14.209600117407971
17.18494,17.1767771060893
15.63009,15.64383614053547
15.68996,15.692605483749048
14.61757,14.620096708743189
12.54408,12.539444371447907
16.03744,16.07526328064252
15.40342,15.40559251019154
12.72884,12.709361414035227
14.33022,14.329087864342902
17.05079,17.04981229759127
11.48012,11.501158365723116
15.21512,15.219054204286088
12.00584,12.004950948448233
14.67036,14.647249893636772
14.2943,14.287954206297558
14.45049,14.447452308670753
13.57837,13.589134732691031
12.98109,12.939592929993355
14.30273,14.291160005070918
13.16775,13.127632969394304
15.27227,15.317739170695573
14.02082,14.02625416031546
14.44886,14.432910166447533
15.33676,15.308065445297796
11.00556,11.02224496840986
13.75606,13.760480804766589
14.71988,14.695941746322873
13.36177,13.348326784187524
14.59525,14.564679879474298
11.60148,11.62209591862211
13.37402,13.367012254507738
14.71934,14.694733864917394
14.58709,14.58400874547175
14.6641,14.663351280695831
13.12258,13.134592884446883
12.42734,12.3969375182073
17.43555,17.422038445378302
17.00725,17.03109689718469
17.87148,17.86560344816575
16.27663,16.27932626827927
11.91985,11.947093818493146
15.47608,15.519079150462934
10.16772,10.176427056810532
14.66736,14.638434750515069
11.52447,11.538169492290475
14.96451,14.976418708315956
15.43036,15.407985296949297
11.81101,11.816983157796445
12.33618,12.378657692731135
15.91826,15.965746660003553
15.40478,15.443555287330234
13.50708,13.485982337796996
13.46572,13.4555323105264
14.06382,14.081714759157467
14.70763,14.695893735272344
16.75419,16.704632966991618
14.26872,14.257904680170139
14.95934,14.958880977672854
14.82219,14.822929230274202
13.25184,13.261860205434244
13.01102,13.032118881364614
12.43496,12.403752461533792
16.22983,16.26384910267021
14.73022,14.750430483344262
13.98137,13.972465422511942
13.65892,13.708798774459822
15.13485,15.119673145323173
12.72993,12.739683546165821
13.09837,13.086768386132798
16.81215,16.76833939432536
16.12915,16.134299654289872
14.70056,14.68827254313284
14.72804,14.796778814157353
14.19307,14.1815561339513
13.73239,13.71136443420215
13.40232,13.408243525861124
14.58845,14.566036894846324
14.05566,14.018826385143775
15.80724,15.807170183048717
12.48911,12.485201588116759
14.24341,14.195646549482815
16.03336,15.988910710907614
16.37214,16.357915521788808
16.80997,16.811429847352738
15.1109,15.113843350012534
13.29021,13.260596436789905
13.40694,13.397615012266758
14.07198,14.06909771850947
13.61429,13.607486905093383
16.59065,16.578804491548475
12.88966,12.89407765851023
15.2905,15.324196724474216
14.49185,14.439962608036716
13.58681,13.571460097793931
10.89317,10.93781916774672
12.03196,12.010948217760042
14.29022,14.340741379575773
14.19824,14.177547239401353
14.43688,14.397161872673783
12.60258,12.614224843964177
13.75769,13.795367686980688
14.38273,14.411040522117812
11.88992,11.930990585065963
14.51171,14.52319708850567
14.03933,14.030805448686047
14.54328,14.53273718229416
16.93541,16.91610465010378
16.30765,16.311669708518828
16.53214,16.514112612612568
13.81756,13.809632822006575
12.85972,12.923814369581049
13.30626,13.348075703371698
15.83336,15.834444255302357
11.87441,11.868320159802456
16.3599,16.38355052294412
13.37674,13.365328471561428
12.64612,12.646935312041453
13.83089,13.831504820002955
13.60395,13.586154285710224
13.28776,13.286379546150512
12.11006,12.114757467190469
16.30248,16.34527866835244
14.54056,14.558533390877937
12.46761,12.484804772224999
12.83986,12.83996642393868
14.40151,14.399137855470943
13.92286,13.930692542360662
13.88967,13.905663824022925
12.43605,12.433851515168104
14.06164,13.996342527482833
14.76777,14.758710593157778
17.12861,17.090673101284114
15.39907,15.402081977911008
13.63633,13.61845292523398
13.37184,13.335625664957847
15.68479,15.6940600169219
14.17538,14.177097882341707
14.58899,14.57537619017156
14.75471,14.73824679994676
14.73131,14.73012207440088
13.37755,13.400188811397289
13.18054,13.180077580223495
16.00017,15.968100588584672
15.22057,15.222851213689836
11.8091,11.837162281487638
16.10765,16.138482341531777
15.64914,15.662942756705698
12.28611,12.325701258930712
13.15878,13.171021640142094
14.16396,14.151107289473169
12.24883,12.249550857988947
15.92806,15.919477965655723
12.22135,12.198540308780885
16.16697,16.174096122583737
13.02245,13.034253361563472
14.40233,14.3710510833769
11.29399,11.299150626769341
14.23416,14.263224746851561
15.88289,15.881572978724657
11.11331,11.121937790848214
16.94929,16.900284996498215
17.74712,17.73301983932197
11.60121,11.564650187220522
14.47226,14.507922739648263
14.34818,14.341838529082171
14.3479,14.392263392194153
13.8415,13.836311574350063
14.06981,14.086409475497168
11.88693,11.92057824060005
14.55716,14.55997443426077
13.76096,13.753093269608398
15.0807,15.043523074168201
11.36556,11.352588837657771
16.7882,16.79870120255157
15.54138,15.504939738714697
14.35035,14.333058392322515
12.91496,12.903369561714852
14.36613,14.303733764508168
16.03037,16.025231808463353
12.99741,13.023630184292738
15.2271,15.259062429448766
15.22138,15.246642837616257
13.61701,13.619823704072363
14.80451,14.79431696959802
17.0448,17.074127541107533
14.56777,14.59602604740028
15.14764,15.241159685130897
14.4075,14.411586894954612
14.10436,14.052154107983265
15.6769,15.655449487412044
15.19526,15.22690232223864
15.92044,15.895523414536504
14.50029,14.484073408919043
16.79636,16.784282111704755
12.60748,12.59772564454816
12.77836,12.838273257424536
11.93482,11.959074052518334
14.07878,14.093162410245364
12.43632,12.437488485741246
14.69348,14.676736432802231
15.32397,15.313534784989509
16.84235,16.861885967783234
14.00014,14.011205389080722
13.65647,13.651588283843317
15.6037,15.580552919160734
14.24559,14.232171466995
13.05211,13.060523431351163
15.7588,15.748748621569588
16.93432,16.91030717736682
15.66465,15.696475623500929
9.90242,9.92827747008266
14.05266,14.06874911130631
14.38518,14.374054296813632
14.42328,14.456188294556934
14.15362,14.15181934693909
11.50733,11.540020420126254
13.39851,13.342887507911978
15.57975,15.583405209724255
13.79769,13.788289532035058
15.58819,15.590199777345406
11.291,11.279070339031156
14.30518,14.30081941854045
13.33048,13.354553689682104
15.64642,15.639194215892948
14.38464,14.401261303760206
13.83633,13.803943346196268
10.58596,10.57142341474049
14.24368,14.265316796142576
11.32991,11.387045368207978
14.59525,14.583328989496577
14.20396,14.196164290119604
13.13075,13.137640585848983
12.16448,12.16737827348044
14.29593,14.309966699621233
12.27142,12.325698759628157
16.44507,16.445248603132946
13.40939,13.381308508135822
12.00475,11.998256054678649
11.89128,11.938554887755274
12.39904,12.400095422984966
14.92233,14.913337620219394
14.62056,14.663598320475353
15.54411,15.578233885366387
15.25621,15.245062544467107
14.59607,14.580670623575488
16.24071,16.24402140174738
14.88641,14.83705347689183
14.44341,14.459632064001523
12.86898,12.891746053122265
14.5362,14.551112744658917
13.43497,13.456620955915463
17.27664,17.328493504850556
10.54541,10.588536980283838
14.26654,14.209353035383751
15.82411,15.828890074553449
14.36695,14.398546349747654
12.25673,12.26065486914174
14.2396,14.257490413829725
14.80587,14.783872278394433
14.47552,14.430496262677424
11.41889,11.465463724946108
15.19036,15.153294962244546
14.09919,14.125871673816059
13.9977,13.98241506871869
11.38896,11.381333343988194
13.99361,13.996536363865108
14.39226,14.41932878157517
16.54548,16.540468132697374
16.27581,16.278574096993403
11.74978,11.749934693417183
15.00723,15.054007369442024
17.19555,17.196432807668828
13.36204,13.326435747272669
14.47933,14.471472874007745
14.58491,14.592632257763922
16.27962,16.309774476636232
14.27552,14.271117001741239
16.02329,15.988919767735203
14.65049,14.588897199120636
17.46712,17.476424516237735
14.6094,14.556075622576708
14.68559,14.68243356891373
14.49539,14.499662418070299
15.64724,15.658249829118553
13.38871,13.46475895086496
15.36179,15.378962094060896
13.90218,13.908020579344473
16.16996,16.197570383147713
15.78629,15.816432326067025
13.53864,13.533198944896547
11.2061,11.218728434120903
16.02438,16.061791985539525
16.37078,16.48624478005598
17.07528,17.17891528831217
11.47032,11.468813695159259
15.53023,15.523331829601553
14.70464,14.684858077542614
11.65019,11.659058735104084
15.92125,15.946601627964663
15.20914,15.243615716243498
15.93187,15.917262826840847
12.45373,12.478337725246858
13.2932,13.380277354670836
14.34491,14.351858334352782
14.01919,13.996801462440194
14.11035,14.09552388800196
14.3713,14.36466835341472
14.15579,14.180551557426144
11.69917,11.792409237163334
15.32669,15.331321208701688
13.85919,13.821375317180886
16.73133,16.68798611314081
11.89318,11.925430694813384
16.26166,16.282028426511097
13.93076,13.94789780561554
12.14189,12.142932391521596
14.96124,14.932703519485015
12.55115,12.543149257349535
14.41539,14.452234367176985
14.15851,14.129682713255384
12.05808,12.072019782654971
13.52939,13.535225458037754
11.55821,11.602910836617262
17.64562,17.64237216130001
16.42929,16.429883429239666
15.55934,15.572835745439916
16.9648,16.942207999626305
15.65186,15.6527968729778
11.44229,11.480857984724235
14.42409,14.467688431298003
13.18218,13.199563804604884
11.78053,11.755025787748842
14.44423,14.40017409071955
13.72694,13.69576243551931
13.37973,13.38680927054554
14.19253,14.18008630568668
11.91033,11.920303166233731
14.59063,14.585323678230871
14.9558,14.915009925663286
16.37459,16.234024049672353
12.25019,12.285966885941404
12.75415,12.742462534088682
16.20479,16.213042302143894
11.8355,11.849028736379173
15.76697,15.760675068770562
16.07663,16.078314189252893
11.69373,11.797685959038002
12.49754,12.516241620520145
15.54792,15.576260216858035
14.8456,14.857808874508992
16.71147,16.698829114626257
17.38113,17.355663823819267
11.58869,11.563655176051103
12.09319,12.15767806057589
12.57945,12.577269041324605
14.50083,14.524542412743893
13.84205,13.828009175858826
12.0638,12.068121672392676
14.71117,14.724160936237011
14.37784,14.358779895531827
14.07389,14.057038455292666
14.24641,14.27201754328164
12.48748,12.51049227569609
13.37783,13.344357517937105
14.62682,14.600551929148924
13.95416,13.936972937543484
12.36884,12.405339941752572
12.05455,12.023010123049689
15.47091,15.459292610854284
14.86709,14.840622788040541
12.16203,12.198180611461247
14.75444,14.77839265537213
15.56261,15.56070737276567
13.97293,13.975947328274616
15.03254,15.04335534575068
16.1267,16.169570423914852
15.8369,15.84613212877983
17.20072,17.1792028799347
15.42084,15.405508619834281
14.41947,14.412528003876067
16.38629,16.35144580257889
13.38163,13.375969787631771
13.77892,13.779118226779367
13.06843,13.0793285553743
16.08969,16.019137281345035
15.47798,15.465381028497548
15.84642,15.829183132125143
12.56829,12.564072667912594
14.66138,14.637955582382206
17.06004,17.099728342291414
11.91523,11.911292455432442
13.30163,13.29742849713678
15.75554,15.77677670647259
13.01755,13.011459531528224
14.54573,14.530247132931487
11.76937,11.790474006745105
9.97344,10.048768377616142
11.96965,11.957817599397607
15.72941,15.71128143914464
12.83714,12.851186776715656
13.10898,13.142619539961451
15.16533,15.218970165839295
15.99064,15.903061537469576
12.60584,12.63706392186091
12.91932,12.890578119778159
13.90763,13.90612581382113
15.61975,15.616156932409973
12.97238,12.96909097888131
13.52368,13.546803444667507
17.57406,17.558007576897992
13.75416,13.756075167324267
14.38246,14.418411184477927
12.22979,12.221103514530773
11.55767,11.59398176442943
17.1131,16.98457674361634
14.35335,14.280507881404091
14.44369,14.427160503883213
14.10409,14.073193570149355
15.50275,15.523020926400378
13.25864,13.274358020732997
15.32723,15.393930286890209
15.50111,15.485649877091449
17.14739,17.145441736181645
14.78682,14.779290685187974
16.11799,16.171802879330734
13.90082,13.945064423173665
14.65566,14.634965484899936
15.04315,15.040242369714502
15.66492,15.680027245501401
13.05728,13.060916772380578
15.10002,15.081576282108413
11.06134,11.100063383243358
14.96206,14.974373510888125
14.62382,14.622231627983373
15.69105,15.66656376081007
13.54517,13.517646218869562
15.94846,15.942149531809457
12.40938,12.382325933185307
15.32179,15.342744907856892
13.97946,13.971360699097124
15.81622,15.835753464324165
12.09781,12.087949760288632
10.99766,11.080367691254267
12.97456,12.946180339762696
13.52749,13.523822106173593
14.12885,14.039841157281085
15.4807,15.43255207884278
15.96887,15.964615926964528
12.41265,12.511936583365518
12.89319,12.88383540292681
15.39363,15.341104951804644
15.04995,15.043402210506237
14.61049,14.615371537384696
15.45159,15.468750091413716
13.22299,13.229630233029418
14.48396,14.506752060227658
16.36534,16.35520313877331
12.27278,12.289162788817048
10.92719,10.933863778256343
13.29075,13.299785603448026
14.11498,14.13918938774432
14.65757,14.656903579582162
12.19659,12.188050964368996
15.44615,15.437400398879076
15.30492,15.300036618285024
16.13432,16.126972419124105
14.25402,14.25424232620594
13.99035,13.982693092674037
13.04068,13.023055998085605
14.23525,14.261252276611181
15.86384,15.863864651267528
15.15988,15.19342098305884
14.61702,14.594013105033657
12.52122,12.556025468343226
16.11418,16.11790109934418
13.46898,13.478225641110205
13.57619,13.571959539767224
14.25484,14.313634440820755
13.45374,13.464084173942096
13.81511,13.919491220548052
14.77403,14.779899817740773
12.06489,12.077774791560406
13.95171,13.952526418291052
14.3811,14.386357800991766
13.87144,13.880074388830034
15.70792,15.685934475786464
13.63307,13.630207810966368
17.12834,17.12140392164935
11.98706,12.019069159959557
15.03526,15.082563696823295
10.76174,10.730920573070662
12.20475,12.196210454411368
15.71445,15.761552884156242
11.76584,11.757627585430777
13.95144,13.928811783708701
14.20015,14.159877034522623
15.80452,15.78686086041286
14.81049,14.807351053818948
17.3112,17.364722584653975
13.63361,13.625358644890953
12.5253,12.531341353613724
15.95391,15.951408976539705
13.57892,13.556839717915558
13.22245,13.227541112580148
13.08612,13.09057841470195
16.26275,16.19804380906209
14.38845,14.36942295441224
12.30081,12.29022537937128
13.9098,13.91747126666189
12.08448,12.054971478984388
14.82954,14.820629856972499
16.02302,16.028775181848626
14.79716,14.80736873373983
14.78818,14.784366143360065
12.49428,12.576976087336565
15.33295,15.363624960932905
13.56041,13.533134811140895
14.79525,14.897181269606323
15.76261,15.745892330318352
15.15417,15.109076720453725
12.75632,12.735262977920152
15.88942,15.878995989858577
15.33295,15.358375835922542
14.72859,14.728870416050178
15.55989,15.567956744153339
13.04803,13.06966993205843
12.45373,12.468353312543307
11.91114,11.869708277620617
12.07768,12.053773140892812
11.28719,11.30354198507299
15.45567,15.468366468323238
14.5343,14.543919374506235
14.08586,14.150856971332635
13.63034,13.67788808887317
14.14872,14.150939692877332
14.24287,14.237675613381262
15.76669,15.768677299175438
12.68775,12.681604630724733
15.19471,15.193721559791586
13.83035,13.844383831922435
15.10709,15.014447369357427
16.39745,16.41561701178068
14.68178,14.69071545388985
15.00015,14.932911969217942
15.48206,15.51643538639897
12.81374,12.807354206266682
14.97703,14.984277468956336
13.13075,13.119582835155546
15.39227,15.398590475742775
13.26816,13.253954833556259
11.171,11.215591889053501
14.54137,14.553624973579378
12.55822,12.553801505023907
14.32967,14.348881808284817
14.11008,14.096320132525793
15.05403,15.01581353964762
15.50411,15.50580730648869
13.8415,13.848157192211765
15.57077,15.557694091788052
15.3324,15.315687017096666
13.18626,13.172263588078454
13.92232,13.90076846629267
17.24616,17.270054227642685
14.99771,15.002077021808347
16.46194,16.466713597907788
13.76858,13.766409595679574
14.05049,14.078696115659625
14.07035,14.008576620704178
12.61346,12.627752479786555
10.76093,10.790325600741687
15.25213,15.223234975229692
14.99907,14.99635285786381
15.27308,15.315564381136907
16.75391,16.829761166815185
16.29758,16.30118515532252
11.64175,11.619422322418288
14.08967,14.06936981563723
13.62082,13.566422013086939
12.19632,12.181080275774981
14.65621,14.634603968408673
16.22302,16.199693020296717
15.80044,15.79253637351719
11.53699,11.542482926799808
15.82493,15.815076267529738
13.33973,13.324018424829108
15.99472,16.03586914192668
14.88505,14.882932423610203
14.9041,14.854378600474991
15.90302,15.888172735817953
13.27333,13.291167969046304
17.62494,17.61944269789606
16.13105,16.122423130051953
11.94897,11.980649839023133
14.27688,14.334899959560051
14.31525,14.216005323315187
13.98327,14.004372001073875
15.59608,15.601313537781762
16.70793,16.67981792832326
11.60583,11.588196405304659
14.4475,14.38054679807744
13.1966,13.187672761398247
16.44779,16.414217458078234
14.98328,14.952482954955231
15.66928,15.683242639519856
12.71551,12.720504904071571
16.58548,16.613761237467934
15.40152,15.424632205818137
16.152,16.180493624159983
11.19222,11.235468965308003
12.6336,12.609785433493833
13.62545,13.63271188589862
13.28776,13.283199368229425
16.43146,16.449902872770252
14.72614,14.725000491310048
13.74191,13.730782064179564
13.06054,13.06266249212085
14.82247,14.843953833271641
14.39552,14.422906075360192
12.93456,12.940772738376968
13.17973,13.142444378529746
13.12558,13.11562236723488
13.62,13.669651328927603
16.03744,15.95066495793048
17.48753,17.467416821856812
13.88259,13.895045266937974
15.45948,15.457196772536824
12.27985,12.264911547097697
15.19009,15.174198175810119
15.37785,15.362546018640872
11.30297,11.34496691961086
13.2034,13.225955652022142
16.18792,16.1735706920023
12.22734,12.230103227155716
15.69703,15.698159226987954
14.66981,14.652429673898787
14.33947,14.334782111536764
16.22683,16.23452177526584
14.60723,14.597724265091836
14.746,14.634728326800895
12.12339,12.124250943386983
14.08613,14.122813665785493
14.8524,14.868885825606526
16.05513,16.032548842613398
14.23824,14.252303413204174
13.94817,13.911147959898365
12.66925,12.710248810495063
14.29865,14.298100320456355
17.23474,17.325104735146354
12.68993,12.713513304054393
11.25753,11.282349854066313
14.38654,14.374955742744138
12.52666,12.525484338826377
16.1218,16.070478654895307
15.20125,15.219116295624538
15.45186,15.421148630187396
12.8766,12.887312664649247
15.11635,15.119485102330925
12.73564,12.729848198400388
15.43989,15.461199778000923
13.68939,13.6864718356293
14.0581,14.123130549200956
14.70491,14.690706864787648
14.24559,14.235384047326088
12.75469,12.74562163940253
16.63174,16.639405192656007
13.89484,13.876168066289795
12.49646,12.52698171278041
12.91768,12.99460876677883
15.41159,15.410482951952572
16.14139,16.236514871670483
14.47199,14.459255754371396
12.91224,12.932807280521827
11.84774,11.857430582058269
13.96423,13.964970397400045
12.62081,12.638537573094224
13.07986,13.10413453062116
15.87608,15.855082415042872
16.17132,16.144016427571096
13.65211,13.666225626165726
15.32451,15.364237793768616
14.70355,14.675919290128245
15.32261,15.328404057804146
12.68476,12.665991308245385
13.59987,13.62878713173626
16.75854,16.82276458043577
15.34247,15.3112011341323
15.71282,15.764499684958974
14.70627,14.667402407551775
11.09127,11.121587337912713
12.3253,12.338044949775874
13.5615,13.556814864653443
15.25376,15.17925490545177
14.30954,14.297308425387168
14.15035,14.133669629191498
14.43498,14.437957376215124
12.054,12.081294489927426
14.56831,14.580730926928945
12.52067,12.500609905019926
12.16366,12.144345041643037
13.98953,13.92364257349407
12.61428,12.595048355766748
12.6785,12.685243955423525
14.00967,14.027679784108887
12.1457,12.122939592790205
11.69046,11.714701806659713
10.61671,10.64362321170205
12.7917,12.805533513772742
11.39876,11.4047981050107
11.70951,11.731858214970714
14.01429,13.997803510874972
13.783,13.848072720338305
12.67523,12.655138731492732
15.8652,15.857442555346216
12.86326,12.88419837300876
14.14654,14.182385406617078
15.98193,15.972985904513834
16.30983,16.304575452642286
17.26358,17.26439932806236
14.95662,15.004425492261213
11.52202,11.535467972589396
15.44479,15.43300394664783
14.00069,13.985647155629511
12.6834,12.653327749213563
14.22382,14.219311240031255
14.67362,14.630986423985975
12.64503,12.635541516981348
13.75524,13.75714285574089
13.21048,13.163474110893667
15.24805,15.257745843482514
14.92342,14.93180228089159
14.49185,14.50397017100446
15.75771,15.73484905372568
16.035,16.064896012886532
12.74027,12.796390126456005
12.42489,12.471260596198093
14.56478,14.583030328098848
14.08151,14.088037002603972
13.21483,13.212133709533695
14.15715,14.173446480240171
15.28097,15.260404956492671
15.7754,15.796211772888736
11.59903,11.587252011376764
14.3479,14.348232478254548
13.33075,13.344632217928293
13.72286,13.749934111831639
14.48233,14.450964952311645
12.50952,12.479188989329938
13.37592,13.379738649520883
15.4271,15.434169202982039
13.9411,13.951170638686502
14.38001,14.436852779033229
15.52479,15.513769546495377
13.83769,13.838092492308064
14.16994,14.170855096296034
12.617,12.612169006687216
14.64396,14.629268630116545
14.7226,14.629704538618467
15.06056,15.043325338888769
14.83743,14.827953756599646
11.73726,11.64285010813398
13.23007,13.24358712911242
12.297,12.21988964721585
12.05836,12.080835065944532
16.98902,16.99783519607406
15.4124,15.402971775583264
12.06516,12.063252551711255
15.09403,15.12662680639558
13.89837,13.898966572639466
13.31606,13.29102925173007
15.6652,15.621048750039183
16.4984,16.469070138986005
13.90218,13.911518546826878
14.4943,14.511620183416694
14.48314,14.490783139068569
14.40614,14.386989704694672
13.79797,13.809494746388289
14.75634,14.73937363124357
14.76505,14.766970427496744
14.73866,14.745344507941427
15.68179,15.687899945236287
12.58244,12.603087200935377
16.3501,16.285821089835036
13.43334,13.41132586709081
15.20505,15.250385273506717
17.23093,17.22201732093577
14.83689,14.838784401189805
12.55142,12.558485034213986
14.54573,14.58517486651746
10.74732,10.766281146578262
14.74383,14.77666767378321
14.88124,14.879269807862649
14.45484,14.449824115953751
13.63633,13.634412969807737
15.80316,15.769298750778994
14.85376,14.820974618864483
15.67445,15.679948609732648
12.78,12.786679734887265
15.53132,15.498735904241869
15.79608,15.793309606590277
16.19581,16.12085621300337
12.58108,12.58056638891526
13.65592,13.514700256293734
12.66516,12.643630657616917
13.85456,13.83411068800287
14.4426,14.378150772569628
14.69403,14.68687276509595
14.2894,14.315037488454784
14.33484,14.36242895813947
15.41268,15.451203526365166
11.50406,11.508312249892446
14.39852,14.373884637982925
11.93591,11.956495361727494
14.51063,14.505285186861736
14.72423,14.74138428827003
15.71989,15.693327298148807
14.0581,14.061862704634478
12.7917,12.756148613919263
14.03198,14.049144713464932
14.79634,14.774911861548178
14.5958,14.597810079702317
12.89102,12.91376027594417
16.38874,16.379161195443526
11.854,11.869433855050726
14.16151,14.168352460159127
14.27933,14.338787605389058
10.88365,10.910439699514734
13.93021,13.930162352254856
17.08535,17.110627490967037
14.17021,14.196223814082389
14.74192,14.664875267178655
14.3811,14.430564810615689
12.06706,12.052258029694093
15.87554,15.81497772681848
13.8913,13.907716523212843
11.5174,11.523013206410525
14.39035,14.442598777447945
13.30327,13.294163965522898
14.97512,14.971935257831651
15.46955,15.462171868422491
16.89895,16.869673724901503
15.52479,15.522213036420172
14.82002,14.777844694739935
15.95935,15.958278835900959
13.19388,13.185543111267572
13.51742,13.433051688554047
14.33756,14.34804586902644
16.53595,16.47048317254078
14.96859,15.045425773587882
13.80069,13.859473421599185
15.0407,15.096902281633868
13.30354,13.32100378634061
15.46057,15.541934673089848
13.63606,13.591051875728033
14.55416,14.544115520329608
12.07087,12.09656155784273
14.03606,14.030450521339848
14.53376,14.574245334193492
12.96013,12.930840010695778
14.52559,14.546358290924074
15.7188,15.713644829757472
12.50652,12.49511437724141
11.92937,11.92877301623582
14.04259,14.051756342185604
15.07825,15.117948956949805
11.21209,11.22599089493885
15.91581,15.936508138520379
15.30682,15.274894215313784
13.93348,13.970502041416397
12.18189,12.159882794572747
14.43906,14.465811786474983
12.257,12.260289270105444
15.03553,15.040182771473724
14.18518,14.213181388960093
13.71878,13.719646033891665
15.2456,15.24632811335955
14.86954,14.866923981191116
12.77864,12.782563263176003
13.73048,13.759115390694932
14.15552,14.160525614074317
11.48937,11.485959899301365
16.13023,16.131647393096035
12.4336,12.40661790991717
11.58543,11.605185992580756
14.54056,14.561159649371177
17.41623,17.40465507798916
14.85403,14.84573230428418
12.00339,12.005705308691075
14.46382,14.498007602055367
12.69619,12.712409855142901
13.58572,13.590985613747895
15.72969,15.7091658208476
16.91419,16.89897048028267
14.44831,14.436326797311343
12.33781,12.336878813100672
14.13076,14.105779872993407
13.46436,13.461289288045778
13.4698,13.448970900960463
14.9324,14.928696849861993
16.36833,16.35466048503545
13.65565,13.666117693730973
12.18598,12.19490414236849
11.69128,11.642851580705223
15.79608,15.851196490101351
14.61376,14.621250585739636
11.3408,11.347674772398184
12.20584,12.23929846057029
11.81944,11.834817734074285
13.68939,13.696734650720414
14.52886,14.50153456334499
12.79904,12.780801811294138
14.45539,14.442730091743313
16.08751,16.10380701598125
13.91715,13.91366943654615
13.83769,13.887666703223207
16.94521,16.961036569618994
14.81049,14.776665185839606
12.85428,12.842781806094647
15.66329,15.636187179212303
17.57868,17.55514997470457
13.64966,13.647709831195883
14.55961,14.519210526804386
16.81051,16.8424116392885
14.03443,13.999192842002538
12.44339,12.445594908145363
12.93755,12.942704982719185
13.45266,13.427774973991522
12.40911,12.435192603564142
15.98057,15.957180516259777
14.28042,14.283262470453904
11.93591,11.881771630860127
13.67905,13.658164656436774
15.99608,15.976328937429724
12.67714,12.673757568091176
12.37836,12.338523359673909
14.29729,14.336344645733096
13.92531,13.91839189496455
16.73296,16.715804323311467
14.4358,14.435023428609501
14.74872,14.753153157357332
11.69998,11.694369733548397
17.398,17.353876958451735
14.91199,14.933416593170215
14.96669,14.960045683566431
12.08965,12.086733328336038
12.7751,12.83505850219835
14.43008,14.437427656730204
14.1479,14.177423563911175
13.69239,13.672078240127812
15.76941,15.807748009480855
13.75225,13.739796594037871
15.46737,15.491950599448218
11.79359,11.837239419604161
14.59552,14.557666570904482
14.84233,14.845475988052147
14.58382,14.562030052424708
14.38926,14.401537386365566
14.92805,14.972586073797794
15.40261,15.411738750078506
12.07795,12.091711001881988
15.97622,15.985160982406931
16.3618,16.351504220192215
14.37865,14.362964812225266
14.38165,14.366646631311603
12.88285,12.888831613761138
13.95688,13.982612093586656
15.01975,15.026530603675093
12.24693,12.236146190159278
15.44859,15.427408977399763
16.74902,16.763178291189252
16.70902,16.676634476469644
11.07903,11.108345521161288
15.51989,15.514801920646661
