Actual,Predicted
15.50411,15.910464364454342
13.8415,13.82556078205613
15.57077,15.500272701398316
15.3324,15.715557252256605
13.18626,13.26105992079738
13.92232,14.10406757026756
17.24616,17.42839380203194
14.99771,15.103717773372885
16.46194,16.638868279130058
13.76858,13.837861512201986
14.05049,14.335204438574983
14.07035,14.068387177419268
12.61346,12.796859847608438
10.76093,10.944476691194723
15.25213,15.478292048342338
14.99907,15.298936633916249
15.27308,15.745496180430353
16.75391,16.988859922542403
16.29758,16.499891154702723
11.64175,11.78463316022129
14.08967,14.097625525944618
13.62082,13.624960725551167
12.19632,12.285593057826052
14.65621,14.932386087003975
16.22302,16.03863976772368
15.80044,15.920648755563679
11.53699,11.579634437506808
15.82493,15.795512375852349
13.33973,13.605502806168492
15.99472,16.01556155164105
14.88505,15.272805421014628
14.9041,15.102192557313998
15.90302,15.963535894303476
13.27333,13.318541071142766
17.62494,17.481412274419142
16.13105,16.3024056499591
11.94897,12.270471073521012
14.27688,14.68718467956581
14.31525,14.603927379689488
13.98327,14.28073255457392
15.59608,15.551082817953219
16.70793,16.54189351731423
11.60583,11.892311714472502
14.4475,14.323025942941932
13.1966,13.435502221290374
16.44779,16.469973425084053
14.98328,14.97584659939438
15.66928,15.69423319760929
12.71551,13.02657300201488
16.58548,16.92259765292823
15.40152,15.553201165028144
16.152,16.25145431160352
11.19222,11.170778214266846
12.6336,12.67839540159811
13.62545,13.932192196143603
13.28776,13.757745067189042
16.43146,16.668638768484193
14.72614,14.636902336098686
13.74191,14.121607170523596
13.06054,13.291383842089335
14.82247,14.837443445144334
14.39552,14.532626415235463
12.93456,12.910232601968476
13.17973,13.117696339616499
13.12558,13.250432543512224
13.62,13.911277993808776
16.03744,15.793984065641167
17.48753,17.513450540917333
13.88259,13.940451828662738
15.45948,15.523972711571215
12.27985,12.301890783919005
15.19009,15.152564077126861
15.37785,15.458617796495059
11.30297,11.360095137918279
13.2034,13.282881387602234
16.18792,16.348614407250203
12.22734,12.388236377397138
15.69703,15.709195058056906
14.66981,14.547609932979926
14.33947,14.48424540257538
16.22683,16.359180697186012
14.60723,14.426569389753944
14.746,14.829718375254721
12.12339,12.396871133639461
14.08613,14.41476211036169
14.8524,14.816020305601581
16.05513,15.913065795744586
14.23824,14.332283845959015
13.94817,14.192220371033159
12.66925,12.744963685495279
14.29865,14.480777299316081
17.23474,17.53311379005262
12.68993,12.856936712288618
11.25753,11.75619894198353
14.38654,14.471437086507624
12.52666,12.577642862340852
16.1218,16.111208846371316
15.20125,15.330822327994488
15.45186,15.505468240327486
12.8766,12.98347554581304
15.11635,15.383809678080059
12.73564,12.597008924008938
15.43989,15.459906340618131
13.68939,13.772212789534048
14.0581,14.231675680624171
14.70491,14.877796066083572
14.24559,14.09261473521706
12.75469,12.685067061500472
16.63174,16.730976044053335
13.89484,14.101603312775975
12.49646,12.423256394835734
12.91768,13.17657891704728
15.41159,15.642178134407636
16.14139,16.49965255046107
14.47199,14.934274350991863
12.91224,12.981752765862481
11.84774,11.903072395503825
13.96423,14.109422308933325
12.62081,12.734070677829472
13.07986,13.090561060513231
15.87608,15.93456135859205
16.17132,16.215618125208227
13.65211,13.892946380871129
15.32451,15.631420849424845
14.70355,14.790620263424788
15.32261,15.371981946869344
12.68476,12.948171865124172
13.59987,13.750669246817509
16.75854,17.05263415620096
15.34247,15.294513109086981
15.71282,15.979779716214612
14.70627,14.601593720471133
11.09127,11.79502216846498
12.3253,12.747038546053105
13.5615,13.464276189500719
15.25376,15.129195352386747
14.30954,14.385300113146751
14.15035,14.36564411852748
14.43498,14.63562315776215
12.054,12.396892673871388
14.56831,14.458657233861729
12.52067,12.733299630273741
12.16366,12.192454928873314
13.98953,14.241026043286759
12.61428,12.599885064441935
12.6785,12.879324307144172
14.00967,14.40150566350427
12.1457,12.22137315377757
11.69046,11.846777404130265
10.61671,11.015405413888706
12.7917,12.939172414139463
11.39876,11.889480920720114
11.70951,11.722734213066529
14.01429,14.127188677782426
13.783,14.231225424075996
12.67523,12.779904070546216
15.8652,15.948786936480627
12.86326,13.063057250130385
14.14654,14.256322613424627
15.98193,16.033087403490185
16.30983,16.39183330532627
17.26358,17.413076003908138
14.95662,15.277873417548555
11.52202,11.413252369573993
15.44479,15.371379472712373
14.00069,14.04379305187068
12.6834,12.821072002905938
14.22382,14.277998442893427
14.67362,14.381294810474863
12.64503,12.742805692774713
13.75524,13.913580156381808
13.21048,12.942146984882612
15.24805,15.503194127088058
14.92342,15.033237940560603
14.49185,15.055473051296795
15.75771,15.829059216759585
16.035,16.347833389366407
12.74027,12.589863679547161
12.42489,12.472289470344492
14.56478,14.587152597328462
14.08151,13.986608140237227
13.21483,13.186064372757862
14.15715,14.375925883453704
15.28097,15.363227893999717
15.7754,15.916707152259054
11.59903,11.668123231670211
14.3479,14.376108021367097
13.33075,13.406369012988083
13.72286,13.455438066623493
14.48233,14.143828188296922
12.50952,12.582268362350208
13.37592,13.542844373871176
15.4271,15.559259373996797
13.9411,14.001777472808763
14.38001,14.588994547729328
15.52479,15.67154001499259
13.83769,14.111554063512123
14.16994,14.284101944867658
12.617,12.745625051231997
14.64396,14.823427522680088
14.7226,14.39822481427996
15.06056,15.105268164436726
14.83743,14.890433760039617
11.73726,11.581522971455202
13.23007,13.389108301089577
12.297,12.214131245480008
12.05836,11.964292009173164
16.98902,17.16769310109302
15.4124,15.408460255144135
12.06516,12.195310975316934
15.09403,15.171549460077042
13.89837,13.883268001749855
13.31606,13.500449141249394
15.6652,15.832856423645394
16.4984,16.503401476094904
13.90218,14.000041934044765
14.4943,14.625653856271766
14.48314,14.43255197151555
14.40614,14.390993962672688
13.79797,13.840884894860395
14.75634,14.794414596371585
14.76505,14.874051755959332
14.73866,14.819536603998353
15.68179,15.687812115751589
12.58244,12.675961600169895
16.3501,16.28232680614947
13.43334,13.564876496747265
15.20505,15.486445359574192
17.23093,17.18202239704796
14.83689,15.073885709577084
12.55142,12.816218329287535
14.54573,14.94443423962715
10.74732,10.969557762764818
14.74383,14.791193564463377
14.88124,14.860500893942593
14.45484,14.726931411410046
13.63633,13.821318857506498
15.80316,15.932556854296267
14.85376,14.80084809223656
15.67445,15.737548274467738
12.78,13.069407434646013
15.53132,15.769924442203294
15.79608,15.862480197568324
16.19581,16.2008667352235
12.58108,12.82237438411386
13.65592,13.336283527478951
12.66516,12.786329371289497
13.85456,13.910192696413123
14.4426,14.284901740833371
14.69403,15.09848837883322
14.2894,14.369758498495553
14.33484,14.540237643876782
15.41268,15.47581460923409
11.50406,11.630222208559916
14.39852,14.82972520531213
11.93591,12.141892344425912
14.51063,14.627982261490068
14.72423,14.970941431285121
15.71989,16.012072573049544
14.0581,13.978830769376847
12.7917,13.0003113883384
14.03198,14.231176588853401
14.79634,14.93514105946193
14.5958,14.785002989254508
12.89102,13.096814883564688
16.38874,16.474684971790953
11.854,11.902012898386683
14.16151,14.183732966079518
14.27933,14.562499269659614
10.88365,11.074043251546932
13.93021,14.022919763785222
17.08535,17.09761431511755
14.17021,14.216020269107485
14.74192,14.845897043746419
14.3811,14.501406101058553
12.06706,12.348556014800359
15.87554,15.817019586121436
13.8913,13.83748509222795
11.5174,11.57586005041751
14.39035,14.685176466837737
13.30327,13.351388943950798
14.97512,15.109571907697905
15.46955,15.687814010845933
16.89895,16.77829925065602
15.52479,15.508624039445875
14.82002,14.880908816067686
15.95935,16.001504634007397
13.19388,13.379258706606528
13.51742,13.553136149144557
14.33756,14.345706098368233
16.53595,16.431065778077777
14.96859,15.347962203203426
13.80069,13.894901569126743
15.0407,15.26975566764835
13.30354,13.44354282781072
15.46057,15.46389543194897
13.63606,13.705339139015571
14.55416,14.487171574855012
12.07087,12.261776084822243
14.03606,13.96684676230169
14.53376,14.546693750085183
12.96013,12.854287649632479
14.52559,14.757267139749995
15.7188,15.911843726291403
12.50652,12.600491709045553
11.92937,12.430971772974456
14.04259,14.075323446284298
15.07825,15.177206015752834
11.21209,11.342675586272927
15.91581,16.113130243796473
15.30682,15.686388296088346
13.93348,13.920212728828444
12.18189,12.448413473387719
14.43906,14.384836997871645
12.257,12.289439728282364
15.03553,15.268612568688068
14.18518,14.332612125652165
13.71878,13.737361463813627
15.2456,15.38217892486809
14.86954,15.05387853928972
12.77864,13.038195986946214
13.73048,13.925830118904061
14.15552,14.249731913930386
11.48937,11.668610241710294
16.13023,16.077592567730218
12.4336,12.133008167374074
11.58543,11.681512888705582
14.54056,14.680825820770433
17.41623,17.56817826983493
14.85403,14.872006844969498
12.00339,11.916959052306307
14.46382,14.713184377465705
12.69619,12.979367163048407
13.58572,13.824748495095836
15.72969,15.766136206787369
16.91419,16.871285612772343
14.44831,14.469653005319604
12.33781,12.696502997387013
14.13076,13.968158432363051
13.46436,13.670359367798056
13.4698,14.070663994481155
14.9324,15.090884550885637
16.36833,16.4165840037073
13.65565,14.086074401617868
12.18598,12.629826393986948
11.69128,11.786301893445504
15.79608,15.955112105550054
14.61376,14.848180149469183
11.3408,11.640459567848861
12.20584,12.534741831334234
11.81944,11.96015194598067
13.68939,13.93526862144634
14.52886,14.496010394043395
12.79904,12.865202701194846
14.45539,14.454013715381128
16.08751,16.253295320438266
13.91715,13.842113394829866
13.83769,13.914919456561579
16.94521,16.955286541847375
14.81049,14.922820083947885
12.85428,13.032688601908491
15.66329,15.586721968580033
17.57868,17.688084905963187
13.64966,13.782321598561918
14.55961,14.567928812192035
16.81051,16.90517737413763
14.03443,14.319937666720946
12.44339,12.649654392865155
12.93755,13.062321554136705
13.45266,13.449207648417936
12.40911,12.863839870955687
15.98057,15.97086518976349
14.28042,14.4646959760247
11.93591,12.004873998705655
13.67905,13.836846194363538
15.99608,16.15804901910582
12.67714,12.829129928218183
12.37836,12.396263669583131
14.29729,14.370909300364252
13.92531,14.050368196877459
16.73296,16.81642250431742
14.4358,14.55906589334013
14.74872,15.125433179678272
11.69998,12.064582973147616
17.398,17.424842110661096
14.91199,15.438157999765638
14.96669,14.945394115638667
12.08965,12.405397558394032
12.7751,12.904080898518348
14.43008,14.449737257801969
14.1479,14.195400523980664
13.69239,13.829983179974903
15.76941,15.924907012678581
13.75225,13.852159828076768
15.46737,15.32535121593672
11.79359,12.028101121713895
14.59552,14.720357152172005
14.84233,15.111570177138095
14.58382,14.661252223260625
14.38926,14.358654875093238
14.92805,15.159580229506801
15.40261,15.710334967784718
12.07795,12.401835849852471
15.97622,16.260374180991573
16.3618,16.366510021715314
14.37865,14.525174602374639
14.38165,14.31585450877242
12.88285,13.09815377852702
13.95688,14.086118670653692
15.01975,15.118291489929604
12.24693,12.316494832446342
15.44859,15.540611245901644
16.74902,16.809060568236845
16.70902,16.41257586359376
11.07903,11.392675291238952
15.51989,15.43243447383611
14.73566,14.811800369996302
13.02843,13.205585797764702
14.666,14.773130899739897
15.85105,16.302988631204677
13.06,13.072618777674332
14.47444,14.457013367459119
14.61893,14.645220581808221
13.99824,14.059918828121905
15.75962,15.876344953877481
10.79603,11.236911064396756
16.86983,16.811983348784356
16.01187,16.064578112978793
12.18271,12.511786381895336
16.22656,16.30014571481759
15.17403,14.877912812850926
13.41946,13.259880634696824
15.72887,16.0065606849276
14.91689,14.894480394078627
16.52099,16.75814199511338
16.2516,16.249803421711135
14.76451,14.888740320587896
13.06299,13.335321828767874
13.12721,13.333915028036808
13.46436,13.553582704623992
13.02898,13.278593463834328
14.19634,14.50314214191459
16.27064,16.10875106149136
12.88421,13.020895732515438
13.53402,13.809611514143334
13.95552,14.200156905795613
13.89892,13.887828702832401
14.22817,14.321540630588366
16.64126,16.67303183156949
15.32995,15.86374843717278
15.77295,16.123803467797728
14.72859,14.747697959303224
14.63797,14.732250854180041
12.9536,12.960636909778335
15.35853,15.144330400817767
14.49185,14.588793324147336
12.7087,12.713308044345956
15.83826,16.064156233415215
12.34707,12.454380308124414
13.99525,13.97226018703948
14.36341,14.483464037976981
17.25596,17.27922866980406
15.62928,15.715099580628024
14.99199,14.72763834542464
12.34543,12.511960322725898
12.57237,12.773573153099456
14.36423,14.59166905265585
16.93432,16.971990488737546
14.74682,14.887328746518973
15.00886,15.091765902978516
16.86548,16.98261857385484
15.18193,15.174828578464911
14.7607,14.859790234844619
16.16506,16.224800220177183
14.39471,14.67947963099606
14.3713,14.3806955735948
15.55907,15.34866910964559
11.90461,11.986918163490639
16.26003,16.445535286133037
14.16586,14.30463480569345
15.43472,15.451130417630718
14.10953,13.980264851152652
14.87907,15.135149622482373
15.30383,15.49967647710166
13.0415,13.354608505009708
12.5585,12.978015266863336
15.57649,15.658902883648441
15.51608,15.794693485332264
11.36692,11.772732352798847
13.9713,14.047166146286495
14.30627,14.567858317082454
13.19088,13.451926368760503
14.11879,14.240725616480992
14.66627,14.853628914965656
13.22952,13.147423726813411
12.34162,12.694162565296292
15.44179,15.576872394479597
16.0935,16.22211800746232
15.21676,15.2694977294324
13.66953,13.818513133455424
16.26983,16.591054936830226
14.38926,14.576538959511273
12.09319,12.174689589308578
12.03468,11.910606867410895
15.35444,15.631479622727706
14.92723,14.991437343502401
12.01291,12.012310626555687
14.3392,14.452460686317199
13.62953,13.654674716130744
13.6962,13.85675814614218
13.27633,13.537796162260097
14.53239,14.511555512778925
12.18434,12.586094063320711
14.41403,14.583941721930024
14.38491,14.405947634744185
10.82215,11.191022854893559
16.03744,16.212887378899936
15.95826,16.01611877965092
14.28205,14.60164521508404
14.67036,14.588101405222126
12.04502,12.092869597475397
13.59987,13.62908808482352
13.83171,13.790073552651696
14.32151,14.636175758358569
14.52995,14.667275824379182
14.59525,14.70841794317016
12.71034,12.820198840010853
14.95254,14.798283673603073
11.11984,11.294745961250104
14.86383,15.010835417611878
17.5795,17.61059474281738
14.34872,14.648732279588437
13.85484,13.962455966011476
13.52096,13.648483158850237
14.04096,13.941481616812046
12.20176,11.889654552739866
16.37976,16.27686266561846
14.04586,14.109779869786603
15.16424,15.228366293390836
16.40126,16.302862367425824
15.4007,15.511991489074887
13.13401,13.323839054502262
12.98272,12.957989703986275
10.3729,10.894168725156485
13.84831,13.634589488471512
15.86166,15.870559349022603
14.19117,14.355230846025343
16.32724,16.55050999952336
14.8358,15.196878202657015
14.52668,14.649356328975266
15.10138,15.16964060576766
13.89048,14.011174750734396
14.14083,14.02048885676836
11.94407,12.115990569360514
14.52423,14.56848203427272
11.48093,11.610278466119691
13.93974,13.903457248038844
15.27472,15.356550789031251
16.36289,16.47811303911127
12.16992,12.381799872473465
12.4121,12.596638715293368
14.31416,14.646289079581855
14.51743,14.601048638519323
15.61186,15.71599748567083
14.49158,14.51745520434735
11.83522,12.052581672614107
13.47415,13.708950023083453
17.15555,17.329116793706596
15.75907,15.936541615070759
17.09269,16.918687834254143
11.93835,12.249215660340191
12.02108,12.146384999332087
12.85211,13.184511278550646
13.63007,13.877966165422606
15.94819,16.12721488640235
12.34571,12.490664634229526
11.9155,12.063190427345237
15.84071,15.64738881185841
14.05538,14.172618664298112
14.29539,14.265631747369511
10.67167,11.289898869861739
11.25481,11.271523145577971
13.99144,14.075972825878424
13.05891,13.066422428345238
13.53674,13.405541306415671
14.54818,14.6219212269352
12.25128,12.426834366222597
16.00996,15.863208449240078
14.28015,14.183071761544557
11.81237,12.16161669046535
15.45594,15.902423854661635
14.81158,14.805253179612745
16.94113,17.270507901108825
15.80996,15.824132487706507
14.44015,14.633774481273367
13.76613,13.834409066442246
14.06028,14.11454603387636
12.83006,13.102373243839192
14.28613,14.384723264858625
11.97591,12.077109893008299
14.58274,14.62099445856125
14.50083,14.660763650153818
16.02819,16.06250099568356
14.18083,14.565353763406133
14.66546,14.702193108048512
11.73754,11.80763994807264
14.84859,15.038272577138855
14.25375,14.523040082995507
15.82356,15.879144746191223
13.76586,13.73859761204907
14.12123,14.048505465996511
13.1351,13.266414857182337
14.33484,14.383259169299897
11.69318,11.817221275993878
13.64014,13.857984787605222
13.88586,14.16189088176231
13.48096,13.462027514417592
14.16559,13.776928719814414
14.46219,14.633022252607002
13.86518,13.91254719794846
12.73755,12.846827863479733
15.92561,16.310101550931947
13.64966,13.788176466391839
16.92181,17.019233919590437
14.35824,14.467576291587196
14.71934,14.603547077897314
12.26707,12.414222176945493
11.77699,11.998417848789874
14.32369,14.264847726049176
14.39525,14.564860945616456
14.64042,14.514504768528846
15.37159,15.11589128486958
15.85159,15.958780297126042
16.05867,16.07916689135605
14.74981,14.840065852831527
14.84614,15.085536001554331
14.31879,14.266890754747141
15.03961,14.845271279505015
11.61917,11.793229580218231
15.58492,16.036853108645914
14.0279,14.155112108854567
12.49129,12.692267219627137
13.07197,13.324807058916583
13.88722,14.051034470397955
15.89132,15.865124337171467
11.30624,11.503121855155241
13.09483,13.282412677558035
11.43522,11.59635306592317
17.00725,17.176628517620635
13.76123,13.807903597728131
16.76806,16.84991035082699
13.99661,14.166942966038636
15.18329,15.45963817988093
11.96203,12.138950820114843
16.94657,17.03549742962502
14.92641,14.669466399551894
15.45513,15.638821739024237
14.38818,14.475079906067194
12.03577,12.38171460742897
14.87117,14.968717619279051
14.02436,14.382665801037376
15.20968,15.315964201789935
13.00122,13.286033389009233
15.84316,16.00412685039022
16.61541,16.605012926010637
14.90192,14.926237007365701
12.28067,12.330341450958358
13.98953,14.091430029172166
15.10356,15.156973013549171
16.27881,16.324000569130426
10.58841,10.611412449215138
13.40721,13.645076081031558
16.30003,16.240532494236845
11.74407,11.80602707792788
13.99334,14.255648435731
13.77729,14.193044400450164
13.70817,13.907528043469203
14.09076,14.266580300085582
14.46709,14.552705157119007
13.42925,13.79163233326624
13.5264,13.077350479574076
14.06681,14.004581251335415
15.24642,15.233878259482154
14.77947,15.022607827272996
15.91472,15.803784849934214
12.33945,12.830783942073916
14.18328,14.414845391730449
11.00474,11.177264263069432
16.91473,16.89332911100931
15.84288,15.843316171842062
12.77972,12.817374531515743
14.28314,14.402964288384837
12.90843,13.015996420881443
15.76125,15.596613013986882
10.96447,10.899300825414453
15.27472,15.317080086148987
13.48041,13.497263432695851
14.83526,15.050404629109549
12.54516,13.12758493533208
15.22873,15.341142583798089
13.30925,13.310351951124108
13.19007,13.34861738797355
12.99415,13.184057332543956
13.41647,13.61253652206673
11.93781,11.848838715216429
14.52804,14.545995101641063
14.07443,14.044777594646366
15.24478,15.406704642892146
12.45128,12.4352138856939
14.13239,14.026435012715957
15.30247,15.310822911974757
14.83743,14.871976081776072
14.21321,14.518452833430082
15.88914,16.119505092685092
14.6309,14.569189668308567
15.23417,15.169575274585352
14.54518,14.513319859871704
14.00477,13.930491448190546
14.08776,14.22565804629405
13.20993,13.39753280804005
14.09157,14.228532615679743
12.7351,13.043727296664409
13.68014,13.696976525576376
17.22031,17.37042265391275
14.12015,14.14912939634785
15.79227,15.913116810296373
15.7022,15.656092467589117
14.00613,14.074142332171668
13.98082,14.055276735857383
14.65838,14.97141457029252
16.91392,16.980164196722818
10.88011,11.008761583004672
12.18625,12.592299345167577
15.76316,15.988798421972035
14.97267,14.85114458786072
14.94301,15.120131699614396
15.78737,15.670190565618785
17.5297,17.813165453911893
15.75962,15.732250372188528
16.29677,16.37163523846904
16.56534,16.776052596385203
14.12967,14.122814361640224
12.23224,12.267088419302747
14.3928,14.721038876253775
17.25378,17.299476559873412
14.81594,14.97490535258255
13.44776,13.607288768568747
11.7789,11.633149514275381
13.18844,13.336353574433481
14.11008,14.257393185540042
13.45891,13.585823426061083
17.37052,17.4622801750809
13.28041,13.353628195938299
16.40044,16.506720298122964
12.59169,12.887932848438664
14.54791,14.65407777073372
14.5909,14.462552075116193
14.9626,15.152564996561262
15.4554,15.345519004218058
13.97103,13.905604637778044
13.84504,14.043028265119204
14.16069,14.045459059249353
17.31093,17.219035861453747
12.88558,13.05354424834492
16.4399,16.5187505921727
16.75092,16.849422283366863
14.53049,14.64274544166065
16.03363,15.975608138180718
14.04423,14.181223762408925
13.91688,14.119293918053355
17.22603,17.392225288316304
15.60778,15.752825495569846
16.0984,16.40117011212233
15.90302,16.1747973333518
14.13674,14.101130106687414
14.24613,14.372888013386266
11.5974,11.587985253565858
14.52641,14.591460313594084
15.47798,15.178068960687787
13.3381,13.515405743675148
14.35579,14.518382370499348
13.59116,13.53995908774684
12.15822,12.565077937565839
11.81645,11.984570953877403
16.04289,16.259068841199323
15.9335,15.993619483254406
14.49267,14.545265062909655
14.78437,14.439358686051051
14.25185,14.473080191149503
15.43662,15.401934161942519
15.41893,15.340946356851706
12.19087,12.29519557250103
15.81948,15.746330967623072
14.506,14.678329800526402
15.51526,15.587748512161566
14.39498,14.390091333767527
14.0962,14.13130713605764
15.80261,16.231142851438875
16.34003,16.488864820899718
16.33704,16.5271819866951
13.95062,14.025239859730661
13.6796,13.456268074763976
14.56369,15.072934664036257
12.22625,12.56531423972731
12.22625,12.537657792727588
14.66573,14.614764012433493
13.1419,13.133113223322958
14.09103,14.127358838351377
14.24096,14.51940947433571
15.99091,16.011282729958754
16.26493,16.494998693516635
14.25865,14.02375945137815
14.0845,14.031526937806941
14.00014,14.232791416512061
15.51635,15.439107640754475
17.69079,17.57606600663028
11.89073,11.826588595172492
14.43852,14.562845855194915
16.17241,16.279354162721717
14.27634,14.10949117656534
14.17919,14.152578196291014
14.90655,14.82204413194517
15.11662,15.013593554415824
14.24722,14.316354291824547
12.07278,12.13151564331081
15.19363,15.201806296536063
14.09947,14.3718409249427
12.20448,12.197749860960592
14.05892,14.332956636869605
15.21349,14.95791538253796
14.26001,14.326274756071204
12.29292,12.4876872369638
15.94302,15.902366809762214
13.38272,13.265495314181974
14.5177,14.56470291087458
14.57539,14.569944923090862
11.18107,11.80092145681494
11.56747,11.949371758857929
12.2004,12.324293187113492
12.20856,12.380191460330552
12.03251,12.290132518503263
15.49866,15.690532494067337
13.76939,13.844782765864018
12.78217,12.828863195239393
14.6426,14.557962458140276
16.33133,16.49455798161712
11.99713,12.147915712169304
14.54001,14.627641850877
13.28667,13.492747197432001
14.46654,14.450807987926282
11.74815,11.841252423301057
11.69019,12.116293207806784
12.61782,12.76788316894427
15.51581,15.790781346051705
15.11335,15.344587101553703
11.87495,11.758589210879496
14.01321,14.113241884666198
13.74463,13.840035337867901
13.09891,13.394449427469699
12.61755,12.642908245648888
14.13375,14.46196615227664
15.89867,15.918046669895244
13.15687,13.08346422309725
12.09427,12.412155697268512
12.21727,12.357472427379939
15.53268,15.768758799862637
15.92642,15.939671804182762
16.88943,17.010759297776815
13.08041,13.206685463006423
12.23087,12.273534514249185
16.07472,16.0878678273301
12.24992,12.450848679185784
12.23659,12.540010228981446
14.9109,14.965570322526673
15.30057,15.569828774198752
14.94546,15.16816761861096
16.718,16.77506347842706
15.84506,16.015021164701658
16.9316,17.12041570556508
14.56668,14.70053599522528
14.52695,14.55282680688667
12.09754,12.14089865672074
14.44205,14.520895945855345
12.45455,12.852274495041865
16.00778,15.91601636275135
14.40668,14.387469855388748
14.03715,14.263020333329195
12.59904,12.520989680266748
13.11252,13.286508816706286
15.93513,15.862669811558469
13.96586,14.063716748878601
12.74163,12.957843404092772
11.06977,10.969493432289697
13.49973,13.75992301823243
12.74707,12.876120297180712
15.11907,15.283162553477206
14.02817,14.15231935437044
15.9705,15.845224219313238
13.463,13.666198669708063
13.84667,13.824530790760377
14.70437,14.75693169069997
14.13566,14.164509333907182
11.66597,12.033841200941842
15.67145,15.754208701986798
14.88097,15.015538677232412
11.94652,12.022269574351654
14.10899,14.228337944462009
16.58248,15.994460334426549
15.29322,15.437673245369284
14.99825,15.19121585420367
11.90216,11.932276632555293
15.40451,15.733402121675887
13.42272,13.751666790099192
12.2823,12.336802068191712
13.65239,13.90109524879628
15.43254,15.428963824929566
15.0758,15.477331013059775
14.35552,14.596411161014235
12.5204,12.770278608139819
15.41268,15.862221095396993
13.1098,13.32192521240761
17.32753,17.388595112237518
14.63825,14.727949106110428
16.08398,16.04115382074122
13.94436,14.453633737123216
15.53567,15.57787682881446
13.8932,14.01826807886469
12.15006,12.31909548966701
15.72016,15.538053822248592
12.72394,13.066560111922572
14.1547,14.193472703402414
16.02629,16.41836106796298
14.29403,14.409941833224998
15.03362,15.227018301190036
14.33239,14.066393000246114
13.00286,13.231619488846839
14.01266,14.525938084008363
13.18544,13.142489485929318
17.26385,17.16351911805488
13.78545,13.910135091185111
14.43335,14.48046202096075
12.13917,12.440755361045177
17.62903,17.55796892047429
16.51282,16.907758836175702
14.04994,14.49970265018288
14.08287,14.09724141407996
15.75254,15.833503455929502
15.8622,15.878675587168342
15.80234,15.876039197548451
15.64805,15.970326398185968
15.13403,15.259247759186024
14.57022,14.766085599144379
12.53265,12.323071742971768
14.82954,14.942644510404946
12.89129,12.774852333925548
13.46789,13.369148921688286
15.27118,15.50699366081238
14.86165,14.870171708893242
15.82248,15.852068459786521
15.92969,15.995657719953813
13.88667,13.621069003244148
12.95905,13.064782221483677
15.61839,15.997431419575573
15.5569,15.681445931683179
12.69755,12.843090287656008
15.95064,15.759941774091484
16.43391,16.673318272350894
15.39771,15.289898531158563
12.13863,12.162220887176046
14.20178,14.094485879631996
15.61213,15.443066402549935
15.38057,15.483602946991539
12.63142,13.20028083307734
15.72152,15.67829922820205
14.46573,14.50421958894039
15.13539,15.179788358363329
14.86709,14.711262565618474
14.18736,14.056479612152952
13.78327,13.697038878084873
11.20583,11.393759811345301
13.78382,13.984820964654435
13.98382,14.098138054236369
11.37862,11.466515366982172
11.70924,11.764497587201777
15.03607,15.448811169405394
11.36229,11.315056033253603
11.09127,11.021303790426174
14.87879,14.849466601552159
13.17973,13.444369488909546
14.31253,14.255315545625791
15.592,15.828689015919728
12.25156,12.255907481429674
11.82461,11.930093708207929
11.97155,11.892156798448795
12.30434,12.547443651554374
14.4445,14.60161959339693
14.37974,14.702668175471647
12.24992,12.869244244335107
13.5196,13.71741371994597
15.03281,15.442761858240022
14.78247,14.945154080091346
14.02654,13.993844350391907
13.00286,13.142364359378199
12.36394,12.489200443126585
13.51252,13.498950295966821
15.60669,15.485139184234647
14.03497,14.099479328735704
16.66058,16.59484915075325
14.35471,14.487310013272987
14.63253,14.851128119214547
14.28885,14.592166359260105
16.16044,16.142467530149784
11.86107,12.200803990533789
15.57975,15.735465566865782
12.6755,12.333811422009438
16.26139,16.33915041505792
16.0633,15.98892655029443
16.14057,15.935616029022224
12.6619,12.681333020979046
13.7166,13.724516646181339
13.29728,13.385599528784535
16.0584,16.278261921323555
11.39005,11.598014999109363
14.27607,14.293329741890318
14.78927,14.386433338372289
14.13293,13.951845628378903
13.00884,12.986003594636369
10.89889,11.035486270597113
14.36886,14.584794515688507
14.4962,14.408998558025832
16.12915,16.13129419903867
14.34491,14.59730117427025
15.47934,15.509419845941197
15.74765,15.751682018482558
14.6192,14.613485074469077
15.92615,16.09081668902154
14.23389,14.372922196501737
12.11441,12.322789651415558
15.17812,15.23821756189622
15.67635,15.821821013955642
15.36859,15.35720310139115
15.31961,15.378358152979587
14.24831,14.254106000130008
15.46683,15.548668333209173
14.16749,14.281486995928464
13.87688,13.96448704234405
12.6902,12.808880982860623
13.73973,13.529832601671615
12.88585,13.099175716451484
15.92914,16.11843295338208
16.0203,16.165214957309352
11.97563,12.312849991986166
14.53103,14.704494255314291
13.87307,14.002675527684666
14.70845,14.817425901543647
15.45785,15.30494315911304
15.78384,16.08187640761213
13.16939,13.17629622652581
13.37783,13.5962728782095
13.40749,13.492014444701491
13.62817,14.071118985042084
13.24884,13.446412008350213
16.48833,16.59970362222672
12.09427,12.447866309864406
15.50193,15.422359506728498
14.83689,15.160323454453437
13.80613,13.784954115172493
14.71607,14.85336560394148
16.07799,16.105641024017018
12.15006,12.374550078329792
15.47662,15.623066571539631
12.25074,12.478686015460946
13.34898,13.51460902997716
14.263,13.884150618389782
16.22602,16.460106708393322
15.20696,15.383125416626171
11.54162,11.538863219705638
